2023-01-17T09:41:35+01,35.835107,-29999.0,mA,7.561,mA
2023-01-17T09:41:35+01,35.881749,-29999.0,mA,7.561,mA
2023-01-17T09:41:35+01,35.928051,-29999.0,mA,7.561,mA
2023-01-17T09:41:35+01,35.959248,-29999.0,mA,7.561,mA
2023-01-17T09:41:35+01,35.975213,-29999.0,mA,7.561,mA
2023-01-17T09:41:35+01,36.022612,-29999.0,mA,7.561,mA
2023-01-17T09:41:35+01,36.054205,-29999.0,mA,7.561,mA
2023-01-17T09:41:35+01,36.070136,-29999.0,mA,7.56,mA
2023-01-17T09:41:35+01,36.117017,-29999.0,mA,7.561,mA
2023-01-17T09:41:35+01,36.147941,-29999.0,mA,7.561,mA
2023-01-17T09:41:35+01,36.163551,-29999.0,mA,7.561,mA
2023-01-17T09:41:35+01,36.209683,-29999.0,mA,7.561,mA
2023-01-17T09:41:35+01,36.256382,-29999.0,mA,7.561,mA
2023-01-17T09:41:35+01,36.302539,-29999.0,mA,7.561,mA
2023-01-17T09:41:35+01,36.333379,-29999.0,mA,7.561,mA
2023-01-17T09:41:35+01,36.348479,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,36.394941,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,36.440865,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,36.487226,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,36.518217,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,36.533328,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,36.564284,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,36.579448,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,36.610963,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,36.625938,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,36.655729,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,36.671039,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,36.716903,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,36.763679,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,36.81039,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,36.856473,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,36.90297,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,36.949085,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,36.994911,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,37.025365,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,37.040303,-29999.0,mA,7.56,mA
2023-01-17T09:41:36+01,37.070718,-29999.0,mA,7.56,mA
2023-01-17T09:41:36+01,37.086142,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,37.117085,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,37.13288,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,37.17901,-29999.0,mA,7.56,mA
2023-01-17T09:41:36+01,37.22423,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,37.270781,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,37.30224,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,37.317771,-29999.0,mA,7.561,mA
2023-01-17T09:41:36+01,37.364247,-29999.0,mA,7.561,mA
2023-01-17T09:41:37+01,37.409651,-29999.0,mA,7.56,mA
2023-01-17T09:41:37+01,37.45712,-29999.0,mA,7.561,mA
2023-01-17T09:41:37+01,37.504102,-29999.0,mA,7.561,mA
2023-01-17T09:41:37+01,37.53586,-29999.0,mA,7.561,mA
2023-01-17T09:41:37+01,37.5515,-29999.0,mA,7.561,mA
2023-01-17T09:41:37+01,37.597912,-29999.0,mA,7.561,mA
2023-01-17T09:41:37+01,37.628935,-29999.0,mA,7.561,mA
2023-01-17T09:41:37+01,37.644583,-29999.0,mA,7.561,mA
2023-01-17T09:41:37+01,37.675976,-29999.0,mA,7.561,mA
2023-01-17T09:41:37+01,37.691868,-29999.0,mA,7.561,mA
2023-01-17T09:41:37+01,37.723654,-29999.0,mA,7.561,mA
2023-01-17T09:41:37+01,37.738991,-29999.0,mA,7.561,mA
2023-01-17T09:41:37+01,37.770043,-29999.0,mA,7.561,mA
2023-01-17T09:41:37+01,37.773046,-29999.0,mA,7.564,mA
2023-01-17T09:41:37+01,37.816836,-29999.0,mA,7.564,mA
2023-01-17T09:41:37+01,37.848025,-29999.0,mA,7.564,mA
2023-01-17T09:41:37+01,37.863611,-29999.0,mA,7.563,mA
2023-01-17T09:41:37+01,37.909553,-29999.0,mA,7.563,mA
2023-01-17T09:41:37+01,37.955947,-29999.0,mA,7.564,mA
2023-01-17T09:41:37+01,38.002752,-29999.0,mA,7.564,mA
2023-01-17T09:41:37+01,38.034624,-29999.0,mA,7.564,mA
2023-01-17T09:41:37+01,38.050564,-29999.0,mA,7.564,mA
2023-01-17T09:41:37+01,38.082459,-29999.0,mA,7.564,mA
2023-01-17T09:41:37+01,38.097907,-29999.0,mA,7.564,mA
2023-01-17T09:41:37+01,38.143933,-29999.0,mA,7.564,mA
2023-01-17T09:41:37+01,38.17528,-29999.0,mA,7.564,mA
2023-01-17T09:41:37+01,38.190686,-29999.0,mA,7.564,mA
2023-01-17T09:41:37+01,38.236558,-29999.0,mA,7.564,mA
2023-01-17T09:41:37+01,38.283228,-29999.0,mA,7.564,mA
2023-01-17T09:41:37+01,38.328428,-29999.0,mA,7.563,mA
2023-01-17T09:41:37+01,38.374203,-29999.0,mA,7.563,mA
2023-01-17T09:41:38+01,38.406282,-29999.0,mA,7.564,mA
2023-01-17T09:41:38+01,38.452545,-29999.0,mA,7.563,mA
2023-01-17T09:41:38+01,38.498686,-29999.0,mA,7.564,mA
2023-01-17T09:41:38+01,38.530319,-29999.0,mA,7.564,mA
2023-01-17T09:41:38+01,38.545179,-29999.0,mA,7.564,mA
2023-01-17T09:41:38+01,38.576019,-29999.0,mA,7.564,mA
2023-01-17T09:41:38+01,38.590988,-29999.0,mA,7.563,mA
2023-01-17T09:41:38+01,38.636346,-29999.0,mA,7.563,mA
2023-01-17T09:41:38+01,38.667344,-29999.0,mA,7.563,mA
2023-01-17T09:41:38+01,38.683291,-29999.0,mA,7.563,mA
2023-01-17T09:41:38+01,38.71508,-29999.0,mA,7.563,mA
2023-01-17T09:41:38+01,38.730925,-29999.0,mA,7.563,mA
2023-01-17T09:41:38+01,38.761845,-29999.0,mA,7.563,mA
2023-01-17T09:41:38+01,38.777049,-29999.0,mA,7.563,mA
2023-01-17T09:41:38+01,38.824163,-29999.0,mA,7.563,mA
2023-01-17T09:41:38+01,38.855167,-29999.0,mA,7.563,mA
2023-01-17T09:41:38+01,38.870335,-29999.0,mA,7.564,mA
2023-01-17T09:41:38+01,38.916333,-29999.0,mA,7.565,mA
2023-01-17T09:41:38+01,38.951318,-29999.0,mA,7.565,mA
2023-01-17T09:41:38+01,38.963911,-29999.0,mA,7.563,mA
2023-01-17T09:41:38+01,38.99512,-29999.0,mA,7.563,mA
2023-01-17T09:41:38+01,39.010667,-29999.0,mA,7.564,mA
2023-01-17T09:41:38+01,39.042092,-29999.0,mA,7.564,mA
2023-01-17T09:41:38+01,39.058001,-29999.0,mA,7.563,mA
2023-01-17T09:41:38+01,39.089251,-29999.0,mA,7.563,mA
2023-01-17T09:41:38+01,39.104698,-29999.0,mA,7.564,mA
2023-01-17T09:41:38+01,39.135308,-29999.0,mA,7.564,mA
2023-01-17T09:41:38+01,39.151175,-29999.0,mA,7.564,mA
2023-01-17T09:41:38+01,39.197399,-29999.0,mA,7.564,mA
2023-01-17T09:41:38+01,39.244055,-29999.0,mA,7.563,mA
2023-01-17T09:41:38+01,39.275059,-29999.0,mA,7.563,mA
2023-01-17T09:41:38+01,39.290831,-29999.0,mA,7.563,mA
2023-01-17T09:41:38+01,39.336933,-29999.0,mA,7.563,mA
2023-01-17T09:41:39+01,39.383476,-29999.0,mA,7.564,mA
2023-01-17T09:41:39+01,39.430215,-29999.0,mA,7.563,mA
2023-01-17T09:41:39+01,39.46228,-29999.0,mA,7.563,mA
2023-01-17T09:41:39+01,39.477453,-29999.0,mA,7.564,mA
2023-01-17T09:41:39+01,39.523205,-29999.0,mA,7.564,mA
2023-01-17T09:41:39+01,39.554179,-29999.0,mA,7.564,mA
2023-01-17T09:41:39+01,39.569546,-29999.0,mA,7.564,mA
2023-01-17T09:41:39+01,39.601361,-29999.0,mA,7.564,mA
2023-01-17T09:41:39+01,39.617337,-29999.0,mA,7.563,mA
2023-01-17T09:41:39+01,39.64816,-29999.0,mA,7.563,mA
2023-01-17T09:41:39+01,39.663429,-29999.0,mA,7.564,mA
2023-01-17T09:41:39+01,39.694945,-29999.0,mA,7.564,mA
2023-01-17T09:41:39+01,39.710484,-29999.0,mA,7.564,mA
2023-01-17T09:41:39+01,39.742097,-29999.0,mA,7.564,mA
2023-01-17T09:41:39+01,39.757752,-29999.0,mA,7.563,mA
2023-01-17T09:41:39+01,39.804121,-29999.0,mA,7.563,mA
2023-01-17T09:41:39+01,39.835452,-29999.0,mA,7.563,mA
2023-01-17T09:41:39+01,39.851348,-29999.0,mA,7.564,mA
2023-01-17T09:41:39+01,39.897965,-29999.0,mA,7.564,mA
2023-01-17T09:41:39+01,39.929397,-29999.0,mA,7.564,mA
2023-01-17T09:41:39+01,39.945368,-29999.0,mA,7.563,mA
2023-01-17T09:41:39+01,39.991931,-29999.0,mA,7.563,mA
2023-01-17T09:41:39+01,40.023436,-29999.0,mA,7.563,mA
2023-01-17T09:41:39+01,40.039371,-29999.0,mA,7.564,mA
2023-01-17T09:41:39+01,40.07089,-29999.0,mA,7.564,mA
2023-01-17T09:41:39+01,40.086515,-29999.0,mA,7.563,mA
2023-01-17T09:41:39+01,40.133027,-29999.0,mA,7.564,mA
2023-01-17T09:41:39+01,40.164378,-29999.0,mA,7.564,mA
2023-01-17T09:41:39+01,40.179682,-29999.0,mA,7.563,mA
2023-01-17T09:41:39+01,40.226042,-29999.0,mA,7.563,mA
2023-01-17T09:41:39+01,40.272301,-29999.0,mA,7.564,mA
2023-01-17T09:41:39+01,40.318198,-29999.0,mA,7.563,mA
2023-01-17T09:41:39+01,40.364548,-29999.0,mA,7.564,mA
2023-01-17T09:41:40+01,40.411534,-29999.0,mA,7.564,mA
2023-01-17T09:41:40+01,40.458982,-29999.0,mA,7.563,mA
2023-01-17T09:41:40+01,40.506119,-29999.0,mA,7.563,mA
2023-01-17T09:41:40+01,40.537302,-29999.0,mA,7.563,mA
2023-01-17T09:41:40+01,40.552624,-29999.0,mA,7.563,mA
2023-01-17T09:41:40+01,40.582936,-29999.0,mA,7.563,mA
2023-01-17T09:41:40+01,40.598195,-29999.0,mA,7.563,mA
2023-01-17T09:41:40+01,40.629344,-29999.0,mA,7.563,mA
2023-01-17T09:41:40+01,40.644477,-29999.0,mA,7.563,mA
2023-01-17T09:41:40+01,40.690917,-29999.0,mA,7.564,mA
2023-01-17T09:41:40+01,40.737116,-29999.0,mA,7.564,mA
2023-01-17T09:41:40+01,40.783202,-29999.0,mA,7.564,mA
2023-01-17T09:41:40+01,40.829483,-29999.0,mA,7.564,mA
2023-01-17T09:41:40+01,40.875628,-29999.0,mA,7.564,mA
2023-01-17T09:41:40+01,40.921691,-29999.0,mA,7.564,mA
2023-01-17T09:41:40+01,40.96776,-29999.0,mA,7.564,mA
2023-01-17T09:41:40+01,40.999122,-29999.0,mA,7.564,mA
2023-01-17T09:41:40+01,41.014615,-29999.0,mA,7.563,mA
2023-01-17T09:41:40+01,41.046434,-29999.0,mA,7.563,mA
2023-01-17T09:41:40+01,41.06242,-29999.0,mA,7.563,mA
2023-01-17T09:41:40+01,41.093892,-29999.0,mA,7.563,mA
2023-01-17T09:41:40+01,41.109563,-29999.0,mA,7.563,mA
2023-01-17T09:41:40+01,41.155516,-29999.0,mA,7.563,mA
2023-01-17T09:41:40+01,41.186333,-29999.0,mA,7.563,mA
2023-01-17T09:41:40+01,41.202312,-29999.0,mA,7.564,mA
2023-01-17T09:41:40+01,41.24858,-29999.0,mA,7.564,mA
2023-01-17T09:41:40+01,41.295134,-29999.0,mA,7.563,mA
2023-01-17T09:41:40+01,41.326102,-29999.0,mA,7.563,mA
2023-01-17T09:41:40+01,41.341865,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,41.387373,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,41.433449,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,41.480084,-29999.0,mA,7.563,mA
2023-01-17T09:41:41+01,41.526076,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,41.55801,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,41.589484,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,41.604732,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,41.6506,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,41.696894,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,41.727377,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,41.742894,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,41.788521,-29999.0,mA,7.563,mA
2023-01-17T09:41:41+01,41.835214,-29999.0,mA,7.563,mA
2023-01-17T09:41:41+01,41.882277,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,41.913337,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,41.928479,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,41.975208,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,42.021224,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,42.052384,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,42.067564,-29999.0,mA,7.563,mA
2023-01-17T09:41:41+01,42.113638,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,42.159973,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,42.190891,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,42.206567,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,42.238539,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,42.250577,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,42.286408,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,42.318374,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,42.349608,-29999.0,mA,7.564,mA
2023-01-17T09:41:41+01,42.365554,-29999.0,mA,7.563,mA
2023-01-17T09:41:42+01,42.397448,-29999.0,mA,7.563,mA
2023-01-17T09:41:42+01,42.412619,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,42.443515,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,42.458466,-29999.0,mA,7.563,mA
2023-01-17T09:41:42+01,42.489744,-29999.0,mA,7.563,mA
2023-01-17T09:41:42+01,42.504695,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,42.535561,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,42.551505,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,42.583397,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,42.599358,-29999.0,mA,7.563,mA
2023-01-17T09:41:42+01,42.631203,-29999.0,mA,7.563,mA
2023-01-17T09:41:42+01,42.647144,-29999.0,mA,7.563,mA
2023-01-17T09:41:42+01,42.679175,-29999.0,mA,7.563,mA
2023-01-17T09:41:42+01,42.711068,-29999.0,mA,7.563,mA
2023-01-17T09:41:42+01,42.727019,-29999.0,mA,7.563,mA
2023-01-17T09:41:42+01,42.758913,-29999.0,mA,7.563,mA
2023-01-17T09:41:42+01,42.774855,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,42.805752,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,42.820702,-29999.0,mA,7.563,mA
2023-01-17T09:41:42+01,42.852595,-29999.0,mA,7.563,mA
2023-01-17T09:41:42+01,42.868542,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,42.900581,-29999.0,mA,7.563,mA
2023-01-17T09:41:42+01,42.93205,-29999.0,mA,7.563,mA
2023-01-17T09:41:42+01,42.947647,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,42.979255,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,42.995194,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,43.025129,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,43.041077,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,43.072425,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,43.088371,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,43.118354,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,43.133281,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,43.163619,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,43.178714,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,43.210312,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,43.225597,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,43.257576,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,43.273245,-29999.0,mA,7.563,mA
2023-01-17T09:41:42+01,43.305165,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,43.337053,-29999.0,mA,7.564,mA
2023-01-17T09:41:42+01,43.352994,-29999.0,mA,7.563,mA
2023-01-17T09:41:43+01,43.384897,-29999.0,mA,7.563,mA
2023-01-17T09:41:43+01,43.400845,-29999.0,mA,7.563,mA
2023-01-17T09:41:43+01,43.432733,-29999.0,mA,7.563,mA
2023-01-17T09:41:43+01,43.448673,-29999.0,mA,7.564,mA
2023-01-17T09:41:43+01,43.480572,-29999.0,mA,7.564,mA
2023-01-17T09:41:43+01,43.525349,-29999.0,mA,7.564,mA
2023-01-17T09:41:43+01,43.555705,-29999.0,mA,7.564,mA
2023-01-17T09:41:43+01,43.571652,-29999.0,mA,7.563,mA
2023-01-17T09:41:43+01,43.603509,-29999.0,mA,7.563,mA
2023-01-17T09:41:43+01,43.619459,-29999.0,mA,7.563,mA
2023-01-17T09:41:43+01,43.665302,-29999.0,mA,7.563,mA
2023-01-17T09:41:43+01,43.697308,-29999.0,mA,7.563,mA
2023-01-17T09:41:43+01,43.713264,-29999.0,mA,7.564,mA
2023-01-17T09:41:43+01,43.745149,-29999.0,mA,7.564,mA
2023-01-17T09:41:43+01,43.760747,-29999.0,mA,7.563,mA
2023-01-17T09:41:43+01,43.792692,-29999.0,mA,7.563,mA
2023-01-17T09:41:43+01,43.808634,-29999.0,mA,7.563,mA
2023-01-17T09:41:43+01,43.840522,-29999.0,mA,7.563,mA
2023-01-17T09:41:43+01,43.856483,-29999.0,mA,7.564,mA
2023-01-17T09:41:43+01,43.888454,-29999.0,mA,7.564,mA
2023-01-17T09:41:43+01,43.903414,-29999.0,mA,7.563,mA
2023-01-17T09:41:43+01,43.948253,-29999.0,mA,7.564,mA
2023-01-17T09:41:43+01,43.980149,-29999.0,mA,7.564,mA
2023-01-17T09:41:43+01,43.982178,-29999.0,mA,7.566,mA
2023-01-17T09:41:43+01,44.01204,-29999.0,mA,7.566,mA
2023-01-17T09:41:43+01,44.015959,-29999.0,mA,7.567,mA
2023-01-17T09:41:43+01,44.059879,-29999.0,mA,7.566,mA
2023-01-17T09:41:43+01,44.09106,-29999.0,mA,7.566,mA
2023-01-17T09:41:43+01,44.106309,-29999.0,mA,7.566,mA
2023-01-17T09:41:43+01,44.137136,-29999.0,mA,7.566,mA
2023-01-17T09:41:43+01,44.152944,-29999.0,mA,7.566,mA
2023-01-17T09:41:43+01,44.183383,-29999.0,mA,7.566,mA
2023-01-17T09:41:43+01,44.199346,-29999.0,mA,7.567,mA
